Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,vix_ma20,vix_stressed,target
2024-10-25,141.48388671875,144.0728716327459,140.74418981710016,140.8741279131319,205122100,0.008047824686881144,0.02565212115460147,0.04999993771764144,138.8579330444336,124.29685302734374,1.117147616069464,0.026323675438982806,0.02367464426936836,69.43193837742795,0.8085488980135708,20.329999923706055,0.06551362709634656,19.65900001525879,1,0
2024-10-28,140.4643096923828,143.08326638426843,139.99449475491215,142.9433224828564,173586700,-0.007206311969602308,-0.02219737860277482,0.017744671098375298,139.10283660888672,124.61574005126953,1.116254146961346,0.025665432300547908,0.02386190001557449,62.14585533436136,0.6914612079163477,19.799999237060547,-0.026069881388808724,19.8125,0,1
2024-10-29,141.19400024414062,142.20359433012132,138.8449258203989,140.23437413304583,157593600,0.0051948466721249975,-0.01629645788524292,0.0733281839631259,140.06745300292968,124.84087249755859,1.121967911636222,0.01907369352436751,0.021505481627096652,63.4796302747482,0.6463568662313014,19.34000015258789,-0.023232277888761477,19.816499996185303,0,0
2024-10-30,139.28475952148438,140.27437255912164,136.75576367804047,139.48467718743143,179418100,-0.013522109433509621,-0.001576360628260387,0.026672414787907828,140.42930755615234,125.08279403686524,1.1226908435924774,0.018034760109359223,0.02205864342343123,57.15639604705338,0.7423269793409811,20.350000381469727,0.05222338267389759,19.889000034332277,1,0
2024-10-31,132.70736694335938,137.55545044959692,132.05763071180766,137.54545990469654,270039600,-0.047222629386888926,-0.054483336091100676,-0.030453432588437024,140.0124740600586,125.16818008422851,1.118594789553072,0.023746026429946582,0.024434940275471988,47.331226927487165,1.1189040789840383,23.15999984741211,0.13808350925148427,20.022500038146973,1,1
2024-11-01,135.34632873535156,137.25557537634637,134.5166711244238,134.64660922766117,207127800,0.019885571183990924,-0.043379907957992625,-0.01884057345800505,139.75257720947266,125.40149932861328,1.1144410390441388,0.024637492328861192,0.02452709499716716,46.448516154183515,0.8647785419248051,21.8799991607666,-0.055267732948130144,20.15600004196167,1,1
2024-11-04,135.99606323242188,138.90491316378314,135.5162578090522,137.15560698724303,187528200,0.004800532848886929,-0.03181054653489135,-0.05330181439267001,138.98688049316405,125.53526763916015,1.1071540540517215,0.019780345001838694,0.024156762893442686,57.003456094435506,0.8097795431435859,21.979999542236328,0.004570401522182799,20.123000049591063,1,1
2024-11-05,139.8545379638672,140.31434706066804,137.27555894461494,137.39550649112996,160537400,0.028371959009218184,-0.009486679872780401,-0.025628538479005813,138.61902618408203,125.80437744140625,1.101861707861829,0.022481946559614052,0.023316911442653295,56.648667921702064,0.7124860204419429,20.489999771118164,-0.06778888999770039,20.076500034332277,1,1
2024-11-06,145.55230712890625,146.431963336867,141.90375943017108,142.9033632109471,242043900,0.040740681339286544,0.04499808614348155,0.04335079230387762,139.22378997802736,126.15066009521485,1.103631085821868,0.024204510070510214,0.024766755090942033,62.05561317558543,1.075212176515064,16.270000457763672,-0.20595409275225196,19.84700002670288,0,1
2024-11-07,148.8209991455078,148.8709671267726,146.1120664908763,146.33198051831096,207323300,0.022457163895771792,0.12142228855332404,0.060323461106021936,140.0704559326172,126.61609085083008,1.1062610999232165,0.024866924991008035,0.024953021613403625,64.24086167253151,0.9281888023808389,15.199999809265137,-0.06576525005492273,19.56050000190735,0,0
2024-11-08,147.5714569091797,149.71060760531262,146.20198985995728,148.71100419118065,175665800,-0.008396276355505439,0.09032478596248028,0.043026597103109854,140.67921295166016,127.21685348510742,1.1058221383232743,0.025268301424171077,0.025115751303203544,55.80909465188141,0.7854984056688522,14.9399995803833,-0.017105278430553206,19.28450002670288,0,0
2024-11-11,145.20240783691406,148.7909962143961,143.51309063046196,148.62105018654825,182325600,-0.016053572431175556,0.06769566990154874,0.03373168710904362,141.15302276611328,127.73465209960938,1.1050487901751207,0.025871800865668225,0.025094412334520512,52.320072002161425,0.8244990803016049,14.970000267028809,0.002008078145122605,19.048000001907347,0,1
2024-11-12,148.23118591308594,149.59064718789998,145.952091313065,146.72179022487757,198634700,0.02085900723887235,0.05989543186208901,0.049840543201391085,141.85674133300782,128.54031661987304,1.1035972608696374,0.026445208331686815,0.022466181869708047,62.47496395376484,0.9361825450083275,14.710000038146973,-0.017368084451840793,18.751500034332274,0,0
2024-11-13,146.2120361328125,149.2708209864044,145.84217239532995,149.01092951776798,191903300,-0.013621626028529121,0.0045325904956077245,0.049734634536663824,142.54946899414062,129.34138092041016,1.1021180381695324,0.026453050741896255,0.02206923779717509,58.10291797075191,0.9202831718733305,14.020000457763672,-0.04690683742990798,18.473500061035157,0,1
2024-11-14,146.70181274414062,148.94093020600926,145.49230097997514,147.5814687564354,194463300,0.0033497694463624494,-0.014239834522916883,0.10545342073401387,143.94891357421875,130.1322506713867,1.1061740101438975,0.019146284731599413,0.022038821789527922,57.34798509611459,0.9582884507701338,14.3100004196167,0.020684732695029018,18.233500051498414,0,0
2024-11-15,141.92369079589844,145.18240774117885,140.0244503789864,144.81254410002094,250132900,-0.03257029929531685,-0.03827139903319565,0.048596531003126664,144.60664978027344,130.9151155090332,1.1045832959624553,0.02300645702888706,0.02344737547189702,51.8584036405607,1.2105360471488475,16.139999389648438,0.1278825238553527,18.13899998664856,0,0
2024-11-18,140.0944366455078,141.4938908192372,137.0956258838966,139.4447004149215,221205300,-0.012888997884231257,-0.035178281596702776,0.030135970966171932,145.01648712158203,131.58863037109376,1.1020442017871932,0.02369279404569602,0.021686073343366107,48.63793813232647,1.0818874012559914,15.579999923706055,-0.03469637466662756,17.99949994087219,0,1
2024-11-19,146.95172119140625,147.07168399645053,140.9341184421503,141.26398946372595,227834900,0.04894758642878849,-0.008631548845800197,0.05074689267053101,145.72620544433593,132.36670700073242,1.1009279353268915,0.026807948949042436,0.02439711001137689,58.46019249951002,1.1138970024088855,16.350000381469727,0.04942236595213734,17.906999921798707,0,0
2024-11-20,145.83216857910156,147.5015047606034,142.67341754276418,147.3515703217148,309871700,-0.0076185062905554934,-0.0025980593920864603,0.0019227551642135854,145.75419158935546,132.94627716064454,1.0963390228162206,0.02390553691084198,0.023506874324054402,66.46604496912377,1.5061643058418823,17.15999984741211,0.049541250583724494,17.802999925613403,0,1
2024-11-21,146.6118621826172,152.8293979645091,140.64422730754492,149.290807835149,400946600,0.005346513126098795,-0.0006131523519775639,-0.014844255686864982,145.5332778930664,133.49665893554686,1.0901641962689936,0.022738936383132166,0.023501450846766175,64.82507052118206,1.846274293252456,16.8700008392334,-0.016899709251596895,17.692499971389772,0,0
2024-11-22,141.89373779296875,147.1016796207282,141.0440838257902,145.8721561256333,236406200,-0.032181054925635055,-0.00021105005627819473,-0.03847437190855407,144.96550598144532,133.95347793579103,1.0822078546622937,0.02472498948742649,0.024688271322152,57.01048153234823,1.0808156167542966,15.239999771118164,-0.0966212796103989,17.437999963760376,0,0
2024-11-25,135.96607971191406,141.99368792347047,135.7661620516237,141.93371415065735,344941900,-0.04177533253584087,-0.02946838598623347,-0.06361002040251218,144.0418731689453,134.3381253051758,1.072233759714344,0.027357329822484178,0.026401933544544537,45.59455844971275,1.517580913500454,14.600000381469727,-0.041994711237550164,17.178000020980836,0,1
2024-11-26,136.86570739746094,139.24476857370792,135.61620304064866,137.6453968958927,190287700,0.006616559714401005,-0.0686348803006408,-0.07667400382460032,142.90532531738282,134.76455596923827,1.0604073473888993,0.02613462030019996,0.026422232413030107,38.95798492753353,0.8311978002542328,14.100000381469727,-0.0342465744476691,16.916000032424925,0,0
2024-11-27,135.28634643554688,137.16560606875765,131.74775643225163,134.95647541996794,226370900,-0.01153949365364082,-0.07231478655434298,-0.07472496783603522,141.81275634765626,135.20378173828124,1.0488815810061307,0.026089921759923702,0.026377344090538754,32.023293736251574,0.9787761174734212,14.100000381469727,0.0,16.603500032424925,0,1
2024-11-29,138.19520568847656,139.29477581313424,135.99608069190262,136.7257870913165,141863200,0.02150149907637222,-0.0574077456546932,-0.05798569831240086,140.96209564208985,135.61122024536132,1.0394574680992266,0.027515821632443174,0.02446295389673345,38.07222947334585,0.6308655644067149,13.510000228881836,-0.041843981320970114,16.121000051498413,0,1
2024-12-02,138.57504272460938,140.39431322408433,137.76536630294407,138.77496038075373,171682800,0.0027485543672842727,-0.023388594309930344,-0.02359470820206322,140.62723083496093,136.0636407470703,1.0335401144849117,0.02589033307120181,0.024112617586635247,41.11972245950796,0.769538187799397,13.34000015258789,-0.012583277084667777,15.694000101089477,0,1
2024-12-03,140.20440673828125,140.48429454860658,137.8953246767264,138.2051993772479,164414000,0.011757990339645197,0.03117194402712342,0.0007849711623575395,140.6382278442383,136.5434506225586,1.0299888218952273,0.025920610862718366,0.024213404976120585,38.8255177122309,0.7407945751060059,13.300000190734863,-0.002998497855734139,15.260000133514405,0,1
2024-12-04,145.08245849609375,145.73219470186731,140.23437518220274,141.94370396224937,231224300,0.03479242822173445,0.06003513410975314,-0.012720250434343439,140.45130157470703,137.02865798950197,1.0249775750227903,0.023219442857256863,0.024623295940954713,48.54340391872906,1.0254889947478705,13.449999809265137,0.01127816664504766,14.908000135421753,0,0
2024-12-05,145.01248168945312,146.49199262942497,143.90284467102651,145.06246836220566,172621200,-0.00048232437860507016,0.07189295527719763,-0.0056207549927767,140.36933288574218,137.45968673706054,1.0211672688753275,0.023104002366068972,0.022884578656471154,47.79775606317269,0.7775520281030268,13.539999961853027,0.006691461253842901,14.77150011062622,0,0
2024-12-06,142.3933563232422,145.65228325014007,141.26372149336697,144.5526526293818,188505600,-0.018061378825443786,0.030378410118142574,-0.0287732915780069,139.94748229980468,137.8277374267578,1.0153796682193474,0.023645389271169635,0.022589284364386834,50.64878509826207,0.8527153506527116,12.770000457763672,-0.056868501200791455,14.650000143051148,0,0
2024-12-09,138.76454162597656,139.90416770148084,137.08509909525122,138.92449289189105,189308600,-0.02548443825586899,0.0013674821789071423,-0.022053095616931806,139.63456268310546,138.17599075317383,1.010555899921406,0.022796071639114564,0.023161327842431186,48.2499230942844,0.853713463439578,14.1899995803833,0.1111980479026784,14.612500143051147,0,0
2024-12-10,135.0257568359375,141.77354545828368,133.74616214517607,138.96445323342698,210020900,-0.026943372897930362,-0.03693642748341497,-0.006915863706366543,139.5405303955078,138.4486685180664,1.007886402152715,0.020261688826835874,0.023612465522824172,32.90274088152013,0.9412406109388165,14.180000305175781,-0.0007046705780979767,14.573000144958495,0,1
2024-12-11,139.26437377929688,140.1240927409604,135.16572567436427,137.31501545162718,184905200,0.03139117337819841,-0.04010191705535182,0.01752569308592511,139.7803970336914,138.89488372802734,1.0063754206195097,0.022608536542534825,0.024288841774716373,41.357231178358774,0.8312381199846569,13.579999923706055,-0.04231314305760081,14.51650013923645,0,0
2024-12-12,137.29501342773438,138.39465924672223,135.75552453494274,137.03510407678786,159211400,-0.014141164018613206,-0.053219337892898455,0.014847521905283045,139.98126373291015,139.26472610473633,1.0051451480085125,0.022795441953525775,0.024301259055289324,38.11188579728317,0.7210304308758629,13.920000076293945,0.02503683022813319,14.511500120162964,0,0
2024-12-13,134.20602416992188,139.55427778956917,132.4965775973186,138.89449032268433,231514900,-0.022498918064773,-0.05749799263621913,-0.028866280119349552,139.58234558105468,139.49282043457032,1.0006417903531197,0.022796854266253726,0.024638547188286366,39.765115804750174,1.0397523150515322,13.8100004196167,-0.00790227414327227,14.486500120162964,0,0
2024-12-16,131.95675659179688,134.35596424649526,130.37727237183418,134.13603509853905,237951100,-0.01675981083589173,-0.049059975656672195,-0.04775958212017328,138.92051696777344,139.6345458984375,0.9948864449977629,0.02311206866211802,0.02392205398806982,44.08271031257558,1.0715891176586352,14.6899995803833,0.06372187791657047,14.414000129699707,1,0
2024-12-17,130.3472900390625,131.54689392732612,126.81844751374322,129.04771280436398,259410300,-0.01219692416139928,-0.03464869893348976,-0.0703053272613533,137.93480529785157,139.68810424804687,0.9874484734427927,0.022455377575530077,0.023908046618909717,40.577019707943215,1.1582643816098317,15.869999885559082,0.0803267759620312,14.428500127792358,1,0
2024-12-18,128.86778259277344,136.6552244722092,128.23798405143236,133.8161583001621,277444500,-0.01135050407143623,-0.0746536311074053,-0.11176179444020717,136.31333770751954,139.60871368408203,0.9763956282555576,0.016977266285972768,0.02053239638516519,40.69450276014542,1.225217232517455,27.6200008392334,0.7403907396600702,14.992000150680543,1,1
2024-12-19,130.63717651367188,133.98608501684748,129.50755712091288,131.7168244915274,209719200,0.013730304699117735,-0.04849292591072052,-0.09913150239416102,134.8758071899414,139.56950897216797,0.9663701490619807,0.01853935684648671,0.02101198691607278,38.66813145180737,0.9470806720766952,24.09000015258789,-0.1278059587033482,15.338500165939331,1,1
2024-12-20,134.65586853027344,135.2356803497186,128.1779956829599,129.76747112979962,306528600,0.030762238773439643,0.0033518939491270494,-0.05433882586069638,134.10205841064453,139.5674951171875,0.9608401891718847,0.02229642508952601,0.022410302893252323,44.702016124540904,1.4144212517152295,18.360000610351562,-0.23785801186974165,15.41300015449524,1,1
2024-12-23,139.62423706054688,139.7441928628519,135.07572475974197,136.23534836132282,176053500,0.036896784258284576,0.05810600886826167,0.006195353831006223,134.18802795410156,139.6650485229492,0.9607846012529921,0.024640349761058822,0.023150294779192615,49.28065802139523,0.8238387088305845,16.780000686645508,-0.08605663786390261,15.490000200271606,1,1
