Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,target
2021-05-20,384.614169969288,389.1253236094422,384.49277612741383,387.8644409179687,78022200,0.010757841210662589,0.01218681803347077,-0.009043756700014116,386.68203125,380.5499963378906,1.0161136118016534,0.011824149504175154,0.009103462442218622,47.895887620930225,0.9780174770881548,20.670000076293945,-0.06807936014903804,0
2021-05-21,389.34942453489305,390.5916376819598,387.0892020087102,387.5468444824219,76578700,-0.0008188335976228034,-0.003936757127396384,-0.017009601451518974,386.0114227294922,380.9739239501953,1.0132226865478475,0.011478248522172623,0.008766891265983434,46.56406477074707,0.9579000892495843,20.149999618530273,-0.02515725475782904,1
2021-05-24,389.7884453669176,392.5717248506236,389.54560067622776,391.4976501464844,51376700,0.01019439513006204,0.008784066606227325,0.0029427828448134186,386.1262939453125,381.4670001220703,1.0122141464969479,0.011632068366981838,0.00905976166052377,53.615874450624915,0.6429798033429213,18.399999618530273,-0.08684863687990696,0
2021-05-25,392.5810186375286,392.9359366989267,390.0499329669356,390.6289978027344,57451400,-0.0022187932505469687,0.015293414414258466,0.009729352705423633,386.5026885986328,381.8989495849609,1.0120548616818013,0.011223753671821124,0.009075953940645792,52.49545967477328,0.7162490955160035,18.84000015258789,0.023913072998898333,0
2021-05-26,391.21739734846744,391.9085355463097,390.1806900517041,391.4042053222656,43088600,0.0019845109397709226,0.019982313088553028,0.03369420993299754,387.77850646972655,382.3557141113281,1.0141825848503458,0.008060367155200445,0.009084730310644077,50.0,0.5399305661065839,17.360000610351562,-0.07855623833596592,0
2021-05-27,392.43165081383626,392.9453300641983,391.3295292083679,391.6097412109375,56707700,0.000525124374948005,0.009656209484181444,0.021960705985528906,388.6200286865234,382.7914532470703,1.015226503596179,0.007486552077987959,0.008970313228251361,46.82520365732784,0.7204441856392283,16.739999771118164,-0.035714332801561,0
2021-05-28,393.1788390804018,393.44035318988387,392.07674594064906,392.3102416992187,58520200,0.0017887718679190368,0.012291152113903747,0.008306007705819018,388.9431976318359,383.348818359375,1.0145934433720267,0.005898537106833105,0.008844533935707555,52.5521728494682,0.7564483218105268,16.760000228881836,0.0011947704920629576,0
2021-06-01,394.6731442042603,394.81323593275704,391.5256265248219,391.964599609375,54216600,-0.0008810427388961095,0.0011927260935433726,0.009987269685219458,389.33079223632814,383.91275695800783,1.0141126732053682,0.005815274238182015,0.008838217533827767,57.22603243243239,0.7071772557949584,17.899999618530273,0.06801905573270361,0
2021-06-02,392.61842198763014,393.42166217448545,391.60973290730567,392.5810546875,49097100,0.0015727315138647224,0.004997214481633039,0.020367053367876142,390.114404296875,384.4309307861328,1.0147841212961712,0.00473341152217094,0.008712636745928612,75.16858131533684,0.6631024045229766,17.479999542236328,-0.023463691913108042,0
2021-06-03,390.2647750989035,392.2634837583409,388.798415050226,391.1240234375,58138800,-0.003711415088942127,-0.0007158376965697988,0.019252171299009913,390.8531799316406,384.97768310546877,1.0152619153889038,0.0048631288373903216,0.008765917172852468,66.12217495544976,0.7862934351054807,18.040000915527344,0.03203669267484277,1
2021-06-04,392.9732978416649,395.0000532381176,391.1893871156072,394.701171875,55938800,0.00914581621977928,0.007894161811458522,0.01762659897579333,391.53685302734374,385.6329650878906,1.0153096038823017,0.004554523464528343,0.00882243033985503,62.615236717992666,0.7660624061188801,16.420000076293945,-0.089800485422317,0
2021-06-07,394.69188585185486,394.86934490806766,393.3843153083659,394.31829833984375,51555000,-0.0009700339457758833,0.005118542488025568,0.017472607386251005,392.21399841308596,386.2398681640625,1.015467409611081,0.004564269514759668,0.008678371321056071,64.36858146393669,0.713936891468506,16.420000076293945,0.0,0
2021-06-08,395.1774759507784,395.27087993776814,392.57168428200526,394.40228271484375,47134300,0.00021298624830135005,0.006219140983390048,0.0074192848086638286,392.50446166992185,386.73114196777345,1.0149285099533811,0.0034712333021619034,0.00835700331594234,76.2167580733353,0.668795891274748,17.06999969482422,0.039585847473210256,0
2021-06-09,395.2429272053632,395.31766180851946,393.58978752250255,393.8139343261719,48436300,-0.0014917469154134277,0.0031404460911983456,0.008153354055516981,392.8229553222656,387.2143841552734,1.0144844081121303,0.0034093245966231637,0.008073939643727001,77.99670033590141,0.7223500839438197,17.889999389648438,0.048037475658119,0
2021-06-10,395.0373870494079,396.5971509849046,393.7204677812437,395.64447021484375,51020100,0.004648225288939933,0.011557578942900548,0.010833467895642324,393.2469818115234,387.75385131835935,1.0141665401245854,0.0036088483527727568,0.006188193957168801,74.776662494072,0.8115919021039468,16.100000381469727,-0.10005584512285925,0
2021-06-11,396.1956153911513,396.4104132476395,394.9067142406208,396.29833984375,45570800,0.0016526697025518455,0.004046524516668537,0.011972630247435667,393.71584167480466,388.27650939941407,1.0140089141210324,0.0036070627760124243,0.00574256997363722,77.28602229931492,0.7617596355385974,15.649999618530273,-0.02795035728430051,0
2021-06-14,396.41041653956006,397.28836288118606,395.16823163226826,397.1856384277344,42358500,0.002238966189800795,0.0072716384199329465,0.012427401098168644,394.20338134765626,388.73696472167967,1.0140619933838562,0.003618066126468465,0.004766895933795903,71.92226806742872,0.7324542591103738,16.389999389648438,0.047284331575444316,0
2021-06-15,397.3350079519186,397.3723467449024,395.5791155832376,396.4570617675781,51508500,-0.001834347946316317,0.005209855882654768,0.011461397694282116,394.6526275634766,389.07544006347655,1.0143344630005178,0.0036920155206678984,0.004741359451766782,72.70731869720741,0.9012879817070482,17.020000457763672,0.0384381385952417,0
2021-06-16,396.59721625461583,396.8213630595682,392.1981641900248,394.2435607910156,80386100,-0.00558320481591057,0.0010909376926411252,0.004234809814852136,394.8188781738281,389.37412841796873,1.0139833372545357,0.004251322337051677,0.004454864816763057,59.94778056718609,1.3817107385137253,18.149999618530273,0.06639242834163106,0
2021-06-17,393.832670472112,395.0935248680887,391.6378044633818,394.11285400390625,90949700,-0.0003315381660188299,-0.0038711932713372255,0.007641644049726448,395.1177612304688,389.6614227294922,1.0140027679998604,0.004013097845486188,0.004379459306008211,58.81596766912452,1.5844121206272064,17.75,-0.022038546938694892,0
2021-06-18,390.82940868218697,391.5228080642645,388.5899013988071,388.7960510253906,118676300,-0.013490559682336367,-0.018930911548398988,-0.014960991429433856,394.5272491455078,389.8063299560547,1.0121109351661512,0.005020602364870438,0.004954852719653819,40.66009470246923,1.99672384404542,20.700000762939453,0.166197226081096,1
2021-06-21,390.5576558078238,394.5494491775668,389.74243684552914,394.3620300292969,72822000,0.014315935023585746,-0.00710903951516173,0.00011090453990414417,394.5316223144531,390.0070770263672,1.011601187656859,0.007096146813013308,0.005872768054415527,54.987765343478294,1.2291115220977025,17.889999389648438,-0.13574885360979994,1
2021-06-22,394.352770816312,397.3044372131697,393.6312326641742,396.470458984375,57700300,0.005346429915987327,3.379235253664348e-05,0.005243824288478027,394.7384399414062,390.2471911621094,1.0115087280088357,0.007293490494487483,0.005560176862819959,57.61878800486845,0.9687133245489231,16.65999984741211,-0.06875347032979973,0
2021-06-23,396.5453725429614,397.3512120232172,395.9081931498081,395.9925231933594,49445400,-0.0012054764237414695,0.004436248492770911,0.0055320258561066815,394.956298828125,390.4549578857422,1.0115284512373897,0.007285155946240447,0.00553726801540105,59.917097981780955,0.8357408543147888,16.31999969482422,-0.020408172611160347,1
2021-06-24,398.1382519193238,398.75667208694006,397.8852332546115,398.33502197265625,45110300,0.0059155126475785025,0.010713093789902484,0.006800428061970454,395.22535400390626,390.7359112548828,1.0114897111315038,0.007374347311927612,0.005653926373173278,57.79416808707287,0.7611671985183746,15.970000267028809,-0.021446043770847023,0
2021-06-25,399.0847106398985,400.1997887962621,398.7567414298832,399.75,58129500,0.003552231034912312,0.028174023233312084,0.008709751743120941,395.5705200195313,390.96260131835936,1.0117860856399912,0.007425829761130051,0.005683992492432955,61.156394872167745,0.9796711020493049,15.619999885559082,-0.021916116193956947,0
2021-06-28,400.2747165613677,400.7244767038043,399.0753085212979,400.5558166503906,53159600,0.00201580150191516,0.01570583917684365,0.008485146230355012,395.90753784179685,391.17944396972655,1.0120867646420506,0.007421667502237546,0.00568578342812861,62.27501677139403,0.8999774834638897,15.760000228881836,0.008962890163154658,0
2021-06-29,400.9400834258965,401.5772628150839,400.2373044711945,400.77142333984375,35970500,0.0005382687767614414,0.010848133216498468,0.01088229215297698,396.33897399902344,391.43889221191404,1.0125181270553378,0.00736329924398221,0.005669168749372678,64.08824347288737,0.6185238703992983,16.020000457763672,0.01649747621230091,0
2021-06-30,400.3122760719077,401.78343362434913,400.2841660560843,401.1087646484375,64827900,0.0008417299461684902,0.012920045595355534,0.0174136106209255,397.02549438476564,391.7618719482422,1.0134357700772343,0.006985244465186657,0.0056684992684802255,61.776831238259604,1.0998603965071727,15.829999923706055,-0.011860207779553322,1
2021-07-01,401.8677812471255,403.4888684869052,401.8021816752853,403.3295593261719,53441000,0.005536639618635153,0.012538534344234575,0.02338595462855486,397.94716491699216,392.05641662597657,1.0150252566753304,0.00703725802158766,0.005633278501546371,64.19515465022715,0.91029960714255,15.479999542236328,-0.02210994208190664,1
2021-07-02,404.4914967088667,406.7684938220398,403.4138793575893,406.4124145507813,57697700,0.007643514226331138,0.016666452910022,0.04531003717483806,399.70880126953125,392.4836016845703,1.0184089209178417,0.004456010740945474,0.005535875868490029,67.11081682201743,0.9813370152797033,15.069999694824219,-0.026485779039815083,0
2021-07-06,406.4685771019908,406.68410626099694,402.9359520976346,405.6720886230469,68710400,-0.0018216124833507763,0.01277293141175817,0.02867938019517191,400.8398071289063,392.81248352050784,1.0204355104411527,0.0032431223465907606,0.005558919541754648,67.08158439589525,1.151839411956798,16.440000534057617,0.09090914843906228,0
2021-07-07,406.35615449938257,407.38690265779184,404.3415272693066,407.1057739257813,63549500,0.003534098950708442,0.015805394838658948,0.02682498708390635,401.90333862304686,393.1537878417969,1.022254779304761,0.003136139060691156,0.005570086513393457,74.5520594372475,1.0508649074834737,16.200000762939453,-0.014598525749495717,0
2021-07-08,401.7834199082824,404.5476952865336,400.60274209170535,403.7886962890625,97595200,-0.008147950358777134,0.006681309103215183,0.0196876775168211,402.6829559326172,393.4304315185547,1.0235175616140058,0.0045399456732548955,0.005950471593965257,66.4666447844042,1.5508172263270845,19.0,0.17283945093793274,1
2021-07-09,405.2973539710542,408.39894982783824,403.5919366478728,408.0990905761719,76238600,0.010674876059491467,0.011825394741630912,0.02451220220396766,403.65936279296875,393.7955224609375,1.025048127186387,0.00520181542323005,0.006274418764689747,84.01570314600671,1.1876579139676837,16.18000030517578,-0.14842103656969574,0
2021-07-12,408.01477435650503,409.8139013313476,407.5837445402164,409.5608825683594,52889600,0.0035819535645709166,0.007746977958481338,0.024542545511843317,404.6404510498047,394.1401623535156,1.026641001601027,0.0052025320504125415,0.006290572932164516,81.31262071463033,0.8192529143799104,16.170000076293945,-0.000618061105884915,0
2021-07-13,408.77374227084334,410.2730098694853,407.9023031665115,408.1646728515625,52911300,-0.0034090406975423315,0.006144332574065103,0.018995745124362973,405.4013366699219,394.50843505859376,1.0276113275238596,0.00552451698358433,0.006389499252061824,74.82077297564769,0.8129447867182436,17.1200008392334,0.058750819941689736,0
2021-07-14,409.8606803722424,410.34795874869207,407.5274633950544,408.7737121582031,64130400,0.0014921411556412245,0.004097063562468417,0.01996721410841129,406.2015655517578,394.8720764160156,1.0286915429385948,0.005506651446196939,0.006344459702813368,76.97772029135969,0.9758561189547951,16.329999923706055,-0.04614491102809537,0
2021-07-15,407.4336919439351,408.1083607813638,405.4752849871555,407.3774719238281,55126400,-0.003415680100863794,0.008887756561160698,0.015628447513195143,406.82843627929685,395.25598693847655,1.0292783657256066,0.005764080605980194,0.006233744010892127,69.88037009453627,0.8552817758006941,17.010000228881836,0.041641170137951544,0
2021-07-16,408.5582032401322,408.6050437309966,403.7886802665075,404.1822204589844,75874700,-0.007843466281417744,-0.009597840837276772,0.002114055647785884,406.9137023925781,395.57356323242186,1.0286675860426326,0.006270875394104999,0.006576814675393778,59.03707418695258,1.1911194180626694,18.450000762939453,0.08465611491366087,0
2021-07-19,399.35644496226297,404.247787129505,395.40214130525,398.2132568359375,147987000,-0.0147680014629753,-0.027706810428917983,-0.02017447652012938,406.0937866210937,395.7097442626953,1.0262415634412705,0.007254248607883555,0.00673220746289498,46.05438057768958,2.2709281922368407,22.5,0.21951214469301195,1
2021-07-20,398.8785584072042,405.1942176052661,398.0820699298473,403.9198303222656,99608200,0.014330445780912804,-0.010399828333111483,-0.004319395763038192,405.91856079101564,395.9030822753906,1.0252978038414418,0.008910519106409387,0.00673369385260645,54.475151062971435,1.4977511148568514,19.729999542236328,-0.12311113145616315,1
2021-07-21,405.1193682371081,407.3307947672332,403.87311916349944,407.1902160644531,64724400,0.008096620905139185,-0.003873771836720108,0.00020742063630674323,405.9270050048828,396.2399078369141,1.0244475555752344,0.009244716941877985,0.006849488742839506,57.97889932133486,0.968111046395273,17.90999984741211,-0.09224529838067741,0
2021-07-22,407.3681167667281,408.2864248103382,406.3842377598322,408.0427856445313,47878500,0.0020937869979253954,0.0016331627705412632,0.010535434484831185,406.3524139404297,396.66346252441406,1.0244261252457032,0.008790627828842634,0.006824205670075677,56.41406015743299,0.7169797673741074,17.690000534057617,-0.012283602190330645,1
